object_id,Z,Z_err,EBV,SpecType,English Translation,split,target,z,n_high_snr,n_detections,flux_amp,flux_skew,w_cv,snr_min,snr_max,u_max,u_snr_max,u_integral,u_energy_ratio,u_rise_time,u_fwhm,u_skew,u_lum_peak,g_max,g_snr_max,g_integral,g_energy_ratio,g_rise_time,g_fwhm,g_skew,g_lum_peak,g_decay_alpha,g_decay_ratio,g_half_life,r_max,r_snr_max,r_integral,r_energy_ratio,r_rise_time,r_fwhm,r_skew,r_lum_peak,r_decay_alpha,r_decay_ratio,r_half_life,i_max,i_snr_max,i_integral,i_energy_ratio,i_rise_time,i_fwhm,i_skew,i_half_life,z_max,z_snr_max,z_integral,z_energy_ratio,z_rise_time,z_fwhm,z_skew,y_max,y_snr_max,y_integral,y_energy_ratio,y_rise_time,y_fwhm,y_skew,color_ratio_g_r,flux_ratio_u_r,color_evol_g_r
luith_raegdan_lhug,0.2959,0.0,0.156,SN Ia,"spell + sinner +  dragon, snake, serpent",split_11,0,0.2959,10,135,4.6667372999431604,1.9817752922374523,2.5757536057293,-2.489592994629461,41.675528128845784,1.8397024091699503,3.1808366560501553,-157.46255907166713,10.0,861.432980939886,245.07855544408827,0.9727903204267837,0.16291817670540554,6.211445034511433,41.675528128845784,374.58977128280435,2.6875127545083544,782.7884095995082,0.0,2.3929990885574917,0.5500657577466724,-0.44140541859172944,0.459034482553452,20.118373331270504,6.468004675101,29.414095073956226,269.47526298804263,1.2620189028688977,799.2488617948904,20.118373331276118,3.3462970002150394,0.572785861092031,-0.44849061284399333,0.8083501955535206,9.144687090051654,6.839670159549358,24.463020330733038,617.2262667211108,0.828762390258461,799.2488617948904,25.605216451885543,1.8880146514186944,40.236746662552235,6.393191589677931,9.997825116412631,-69.02309360276676,10.0,775.4725673277204,0.0,2.6748662256957827,4.983239325964339,3.567762366651231,-1072.2516734424496,10.0,775.4725673277204,0.0,0.5061686307421929,0.9603338875262257,0.2844311680572579,0.4826020105331131
luithien_maen_lass,0.4633,0.0,0.022,SN Ia,"enchantress +  clever, skilled + leaf",split_11,0,0.4633,13,105,2.7826938326661677,1.1349138185441325,1.8931114449787596,-2.5525510948195347,20.13268506396801,0.26688165951260995,0.8067014647231087,-46.43804235635483,10.0,967.360144878014,220.81049682224676,-1.0401805632162413,0.057552199871933246,1.1278406959508784,12.953119128950267,68.06594495197606,0.4388483533040342,0.0,17.524636096497836,0.2842652243820732,0.2432153384972425,-0.5087383171474121,7.535538158854579,43.81159024123465,3.513313505704106,20.13268506396801,131.46936479193,10.0,751.8070115492387,8.762318048248918,1.658962007853948,0.7576351311000876,0.12355377766875555,0.9092383274923584,22.781999589964315,2.413163771335512,10.776953666865872,176.82390932174428,1.090730326273035,753.5594888266224,22.78199958996929,1.736635704449939,29.79184036082947,3.42123690450402,7.6764048440975285,323.3004733423905,0.8349843526904529,757.0643750427101,17.524636096497836,0.7296431987223382,2.0849670234262128,2.286093340849743,449.45124587916297,0.8253166286906827,0.0,790.3612382969969,-0.5527624105522494,0.32101899619853336,0.07596292876123369,-1.2605588641936165
lunt_curunir_rusc,0.6111,0.0,0.025,AGN,boat + wizard + fox ,split_11,0,0.6111,46,109,4.808280337812279,0.5324892762314453,1.1496637036582944,-1.5291121863537813,23.308616473070916,1.1728198370876253,2.7819436889504012,338.99158586264593,1.000910924694234,711.0121656011438,199.22084290236288,0.07693074226717567,0.4391544245507674,1.8517384745886403,11.355960926024435,979.7276625451217,0.5059737192760942,875.8846129973306,276.5047483086115,0.38023154203194215,0.6933708985054738,-0.14262585737144506,2.1423885485182788,312.5706039352021,3.5632421516837214,17.987224530413986,1873.477665510807,0.9027011313918759,917.1027248463807,527.2482155049345,0.08333960322166083,1.3342318292837594,-0.09242952810145974,1.6785104457798825,271.352492086152,4.467189403161242,23.308616473070916,2767.0581179101637,0.5364618289337665,680.0986282664003,656.0547452051387,-0.5570774064838816,266.200235863697,5.557221641137411,11.061569627120623,3329.3757626342976,1.4549224343614542,1083.692508224198,274.7873502575845,-0.08506778835439462,6.681736145786082,6.279657392516064,2643.208097366222,0.7081987040791833,530.6830116069794,180.32915399416433,0.8645911143968047,0.5196778316163037,0.32914392511592666,0.8470400590580912
maethor_rhach_edlothiad,0.4203,0.0,0.015,AGN,warrior + curse + flowering,split_11,0,0.4203,12,104,11.85588987875905,-1.0672829102787826,2.2109287597046094,-92.55415640085114,32.36485252639825,0.91762669213752,2.115390187984828,-1858.405460558859,10.0,317.5563613321086,317.5563613321086,-0.6450542783281386,0.163018299698017,2.713284682497753,32.36485252639825,-1842.4344734088563,10.0,337.07104132929544,3.548123635852621,-1.6590136334510908,0.48202069461071223,0.0,1.0,471.89945786101976,3.480645492704457,23.966645793693157,-1807.7808026233856,10.0,237.72379074843363,356.5857213264772,-0.618692316907553,0.6183439463280266,0.19915351709633922,2.1889541615935304,15.966556361329111,2.3046515759122888,8.460672442675595,-1837.9829072270197,10.0,588.9873266211345,10.64437090755274,-1.2016497245121551,154.34302612124236,2.376217139023125,6.367760268729139,-1436.1958529518126,10.0,243.04597620221,344.1672886010007,-1.3115727056279478,2.4869221079785784,2.154636400175207,-1194.9659966858896,10.0,612.0500598465102,30.1589804970759,-0.9803958459931753,0.7795346893701736,0.26363685426281985,0.18953893241110525
menel_rhun_gas,1.222,0.0,0.042,AGN,heaven + East + hole,split_11,0,1.222,19,135,2.4886260279177064,-0.16955328041605863,1.2859838048561691,-6.950972617264041,13.247458825755919,1.093798695999845,4.449179175834418,443.7154488581666,23.67077942500839,541.6079657965814,532.7048154815495,-0.8883583507341526,1.634445890653432,1.3988713709271172,12.366013661291861,636.7040500843412,0.38193420919174,501.54383438344047,332.38406840683973,-0.07956712022351153,2.090311107634456,-0.25698035934803337,1.9390442006683786,336.83559855985635,2.4142885944534327,13.247458825755919,799.0350905353391,6.669183430180568,919.991629162914,611.3492799279907,-0.18956616608597443,3.6076328180742525,-0.21913586206631397,2.8857196716798015,68.25742574257656,1.4221274426209718,7.392449956212291,735.724172126486,0.08516473880774894,534.1887038703856,725.6063006300634,-0.3059394309614757,142.45031503150508,2.2851542841109413,4.297090168041528,714.2931456047149,3.903354983264832,691.4775427542759,507.4792529252931,0.4929580560125113,2.0332717365943895,2.0157925045536964,659.8029209662492,0.11307572095265986,492.64068406840533,210.70774077407836,-0.6899235883721693,0.5794132460914679,0.4530519861878741,1.617071976373383
minai_drego_bragol,0.3061,0.0,0.009,SN II,"distinct, unique, single + flee + sudden",split_11,0,0.3061,19,120,2.8764098494331423,2.1734244129799345,2.3898082540271925,-2.2810686589349416,28.047695898665825,0.5019086801366748,1.836260966936079,-50.56068393298522,-1.1382533250092026,545.5301278615744,296.7541535870116,-0.3297889417848871,0.04752935168372552,0.39618583102567856,5.455577344806463,34.12110413533264,9.107390833452273,835.1764030319295,0.0,1.357110612831128,0.03751769283966319,0.0,1.0,33.762499042949635,3.3844041778702443,28.047695898665825,430.0011052735113,0.44551581955670466,817.4067069902767,10.661817624990492,2.0932481938892447,0.32049363315665585,-0.5375232337449769,0.6939125410057222,26.654544062473445,3.959883368027558,14.387730480779094,442.1091584157382,0.3540203338029656,749.881785468186,33.76242247913563,1.5517252073102448,24.87757445830929,5.642155936803994,9.674436327332812,790.4199441515145,0.37967629660203944,700.1266365515673,0.0,2.30149589131424,1.5565666757827246,1.8057889575631485,-86.19291755942984,10.0,593.5083837378428,904.4782941581789,0.18816214813871843,0.1170621749476794,0.14830041137465652,5.496116380749633
minas_lembas_amarth,0.2122,0.0,0.031,SN Ia,"city with watchtower  + way-bread, journey-bread  + doom, fate",split_11,0,0.2122,13,121,4.151937229665943,1.4490805132489888,1.9320655256636712,-2.7225577742180422,30.008728326241556,1.0634339772817416,3.023624946938895,136.98821395055165,0.866582053936196,1240.69237749546,616.7603530770541,0.16712172311969004,0.04894863239086492,3.8037927411132304,27.12919112730162,927.4709902527892,2.812350490306791,652.6185447945837,0.0,2.437980388009552,0.17508416747386232,-0.15349763086556079,0.8882353910891664,28.68652037617775,5.612799550391068,30.008728326241556,357.47295191295177,1.8869338474446722,623.9319419237702,23.307787493813827,2.5446251907243904,0.2583506524570224,-0.42439293768856245,0.5752858117075367,25.100725952813722,5.220666482292137,17.11517884147198,121.11836877378985,0.3902296068787123,654.4114832535896,32.27231479953578,1.9790036745880364,37.6510476818997,3.6554050122498998,10.156019185907608,125.39866683091239,0.48391441825508524,659.7901336413117,26.893664411813617,1.1088768085835063,3.6718314659619,2.8946954365288375,-166.85619283930183,-1.1673088232248199,561.1802507836985,30.479458835177645,0.18693563367249322,0.6776996094842892,0.18946584111342557,1.5349711815436908
minuial_Rochirrim_meril,0.5581,0.0,0.026,AGN,"dawn, morrowdim, twilight  + Horse.Lords (People)  + rose",split_11,0,0.5581,34,130,7.1103781831738,1.1131119008122738,2.0548429849136913,-9.891261734297965,36.780989007615084,10.99162609591636,30.127866118031424,3135.48498980954,10.0,701.6303189782436,169.58840895962868,1.3061486382876881,3.434615069213384,4.458064685135368,24.49925040142444,1762.9581476755493,10.0,510.42770040433595,36.57788331942646,0.8724444101465043,1.3930364819071324,0.0,1.0,648.4261600667478,6.699013820147691,36.780989007615084,1737.0461898427102,2.459210848908435,673.3655734548471,49.878890956934754,0.7118960407014803,2.0932784298490805,-0.5674734482601544,1.875749264911759,259.37045119055097,5.150122870971552,25.490712963231328,1130.0865635020064,13.447094290075897,711.6061228419221,86.45677427636122,0.9090242481252664,232.76837173480305,4.060406401276516,8.649065362546486,861.8595150792422,2.2766665967291724,729.895000320904,272.6715230087906,0.3197832779362746,4.964818439399864,4.3332259868589595,-113.39117856477023,10.0,719.9191964572254,743.1960721391437,0.4408557111222497,0.665480642277051,1.6407824719029402,1.6444337674046052
mirdan_ank_ram,0.2389,0.0,0.19,SN Ia,"smith, jewelsmith  + jaw + wall",split_11,0,0.2389,9,160,3.7518024955422313,3.0440744015419856,5.524199992354336,-3.2555806840302592,23.073530909529424,1.8888344526409884,2.1747289809697175,500.98654028923534,0.6094980400679307,476.9290499636797,614.9874889014473,-0.09109686836005353,0.10969067982345518,4.986492457184477,23.073530909529424,249.66428138871262,13.104125730227711,765.5965776091713,3.5859229962080312,3.904355142164066,0.28958162362949014,-0.14296904495613486,0.9815360313051347,64.54677536524086,4.591646776847845,12.622192863982093,471.78126089588045,0.34086806463732294,765.5965776091713,26.894503188308384,3.126424812315387,0.266651667517708,-0.39553652463593697,0.946307302769857,116.54282024376243,7.696541336309453,18.135538183232285,482.086902210271,0.2878734510289228,604.2296391960604,21.515618693999276,2.3583889584420175,30.480426184516418,3.4167797803716207,5.925253294252595,-259.9939190691047,-0.13252848468093262,618.5733311808866,30.480426184516418,1.3494930179913394,1.4580766114588404,1.1230771730388294,1352.2868664738837,10.0,1531.1932359351053,1152.8773912341599,-0.6991402528620055,1.085991935689739,0.41136309761496315,-0.6134210094758181
mithren_melethron_dannas,0.7755,0.0,0.059,AGN,grey +  lover (masc.) + autumn,split_11,0,0.7755,16,117,4.340046778171559,0.015083848566989352,2.2716942359688947,-13.494547216430163,18.205550917246153,0.9658812415407733,3.1902494431281236,233.12538907068512,1.5537148517667152,817.0626302450014,244.80090115460445,0.604809422688101,0.5818471013744722,1.817466451043675,18.205550917246153,678.4284425693735,6.711931682618294,840.90689946494,20.66499577583734,0.19416910563333267,1.0948422444753225,0.0,1.0,176.4474232610553,2.5200794411276934,16.114167198392398,211.75280735187476,0.6580230072054412,855.2134046747402,406.9417065615328,0.277348123513066,1.5180964853551828,-0.16254036132258307,30.724044860262637,176.4474232610553,3.875965837347558,6.217624040083554,-179.72144709109102,0.880098560485972,929.925429456492,0.0,0.2653479248141412,93.78732751337505,1.9376511177179536,5.958668971764769,204.0241994018868,0.4353875320523395,840.90689946494,664.4594762038847,-0.6774141811803769,3.2414025953651198,3.515548482385439,474.5679274443244,1.6413645184235404,1038.0192621796673,604.05406927626,0.03434829042654553,0.7211938243647451,0.38327397244056133,0.8088996436479472
mithren_rochben_gwaloth,0.4207,0.0,0.529,AGN,grey + rider + blossom,split_11,0,0.4207,13,165,5.01476638669927,0.04377806758213625,1.5907073482452685,-3.217181241001679,9.05098773236238,3.797254379740431,1.0597879237972743,-645.8570682527329,10.0,0.0,147.56929682551007,-0.07898390812369815,0.675867573195886,2.7980863759035186,4.944183491924579,1034.5309564532363,0.8663945551531906,1072.451186035052,729.2667699021629,0.4907043173676861,0.49802716893663973,0.0011589860867676953,1.0730951674554963,30.886534806784894,3.0910410351245066,9.05098773236238,1259.550878992309,0.37890158145151465,1027.8371929330606,794.4718096712909,0.18385984320193074,0.550169726369848,0.005199483189729753,1.2026846722541011,56.62539593158602,4.694281665015822,7.737559382654883,1582.6542900228158,0.6511949115918608,1051.86006898008,820.2106707960869,0.32782604421855843,42.898078412049976,4.491937304274036,8.04750440429509,1000.4487384335463,-0.006790727455861627,842.517632153165,820.2106707960869,-0.042374108790785424,6.690934683374705,3.0005078230154645,1090.8389638716062,0.7971077003921783,768.733018934325,229.93355388188698,-0.598246327132095,0.905224304331019,1.2284706376008496,0.7621134268054846
muil_cuil_rhovan,0.4219,0.0,0.064,AGN,"dreariness, twilight, shadow, vagueness  + life + wilderness",split_11,0,0.4219,14,102,6.9153230170264415,-0.8091142273060218,2.212550061367739,-31.742232280688274,12.171747809851837,1.0904600404279448,2.8700566673257164,-124.01333761628267,10.0,58.544271749065516,0.0,-0.48219451548135733,0.19519192195718635,0.7757144291482522,5.427649007369583,-146.50177517371543,10.0,14.192559251703681,14.192559251703681,0.03418378225007589,0.13885258028890976,0.0,1.0,564.1538786131252,1.7137028001928314,12.171747809851837,8.362134859209617,10.0,539.3168999226361,521.5762711864411,-0.9980448953074083,0.30675213289042474,-0.0682378293176167,0.10205098660514363,51.4480624516508,2.142309354300508,8.365526295678498,-260.47879031676234,10.0,574.7982980519055,578.3464378648289,-0.6371748125473059,30.159223574090163,2.5901270427446454,4.319852569548149,33.40088897799366,10.0,140.15141711794246,489.6430128701052,-0.6581913854233578,2.1982188525103883,1.9164549871249237,139.84927454373712,10.0,292.7213587453378,558.831704057951,-1.2854346787563422,0.4526537369298979,0.6363176882173237,1.4854003839656005
muinthel_fervain_lend,0.2891,0.0,0.082,SN IIn,"sister + northern + journey, way",split_11,0,0.2891,9,163,4.5679235521290265,0.07529505761723196,6.889259501427204,-5.07982625257799,22.738181597900496,3.5498558193565612,7.165212348253584,174.50224233088107,0.7515558438580436,1150.064230858739,298.9073772399391,1.6746074098211332,0.30024258087275296,2.9866717097386397,20.120979389728237,545.1526513147813,10.0,911.3029245209848,16.40345977814052,1.4158326902034124,0.2526091390703596,0.0,1.0,164.0345202079006,3.8443455800849797,22.738181597900496,467.7068459359543,10.0,1166.4676906368795,21.871305562016573,2.9260609801029474,0.32515017439234734,0.12334567915011825,0.7766044137161702,187.72841517338,3.8833118318565476,10.405097506586712,368.3964870283498,10.0,1148.2416414552818,5.467845783881699,1.508835559773641,16.40345977814052,3.1494587659721067,9.509992027405342,587.8524450967419,9.232333379762835,1128.1929252967168,271.5682258940352,0.8349479850894135,3.1553924264529503,2.0809683836550685,-190.44033391778154,10.0,1130.0155922736785,905.8350787371031,-0.6156317084150554,0.7768997012940022,0.9233964070112771,-1.7987314565309267
naer_alae_tobas,0.6359,0.0,0.089,AGN," sad, dreadful, woeful + Ah +  roof ",split_11,0,0.6359,21,166,2.828349037236946,0.5847358075972677,2.4682286964143696,-7.21968008703935,10.407814781307957,1.5446209347429456,2.47828592586862,637.0135161653119,-0.2005113975476687,307.93697658780997,1280.5466104285103,0.04806180288672123,0.6261411502178356,1.2518884533047663,10.407814781307957,532.0574710544585,0.26246177203030535,917.0800171159599,526.690017727247,-0.418833437111386,0.5074765325688937,-0.3424907076719494,2.401950650035853,427.40980500030406,1.8220101678194678,9.065215006560807,665.5162417446226,-0.03462512409604791,895.204719114861,558.6615930069114,0.1988250572963138,0.738586093536878,-0.29276701153338125,2.090680151269132,277.6480836236933,2.879290489101496,8.279657869804822,788.5708203224316,0.22095913590249636,938.9553762454926,297.84063818081967,0.4968282494080686,215.3875542514829,4.166170143101343,4.707966990961007,1225.9767266471893,1.141345341042538,861.550400391224,186.78140473133882,0.6893149911276126,2.6879116164756844,2.276836816188616,920.548223020494,10.0,701.6924017360477,683.1825294944691,-0.24502487175384988,0.6870915367675773,0.8477560192957022,-3.1408937250078166
nagol_heledir_morgul,0.1583,0.0,0.017,SN II,tooth +  kingfisher (bird) + sorcery,split_11,0,0.1583,12,166,4.553574028418085,2.261717254214926,2.3010919987420193,-2.4953472607873635,32.67605597455618,6.855453680240826,23.85619302627245,628.8446384101211,14.135611452640836,961.5811965811973,0.0,2.9839511048322995,0.17864551335349088,3.9035094734614235,32.67605597455618,691.6314616719743,1.1385100412203906,961.5811965811973,26.24199257532428,1.8315582073994925,0.10172112398288916,-0.44253883007382705,1.0672371061056574,61.85608218941232,4.0249059126035895,32.285696084939346,566.4872841315091,0.7489407952117021,950.3346283346253,78.72597772597912,2.097225097058105,0.10488458043688656,-0.6530572811931318,0.964667184028042,292.41060174393743,3.1812265656966887,7.3670711836564715,383.92828458505033,10.0,997.1952861952853,0.0,2.7468806955180405,166.8240524907157,4.281725129877939,8.476717010142398,1107.1785405634614,5.17591499945313,942.836916170246,58.10722610722583,1.8952224909307596,5.233781420631965,2.873484042822379,1206.694591721278,1.1257896518454775,946.5857722524388,1120.9075369075338,0.6748600463214401,0.9698384479993755,1.7032576974075264,1.4464664196134855
